Ag_t03_logFC,Ag_t03_padj,Ag_t06_logFC,Ag_t06_padj,Ag_t12_logFC,Ag_t12_padj,Ag_t24_logFC,Ag_t24_padj,Ag_t60_logFC,Ag_t60_padj,Ag_t90_logFC,Ag_t90_padj,AgXX_t03_logFC,AgXX_t03_padj,AgXX_t06_logFC,AgXX_t06_padj,AgXX_t12_logFC,AgXX_t12_padj,AgXX_t24_logFC,AgXX_t24_padj,AgXX_t60_logFC,AgXX_t60_padj,AgXX_t90_logFC,AgXX_t90_padj,V2A_t03_logFC,V2A_t03_padj,V2A_t06_logFC,V2A_t06_padj,V2A_t12_logFC,V2A_t12_padj,V2A_t24_logFC,V2A_t24_padj,V2A_t60_logFC,V2A_t60_padj,V2A_t90_logFC,V2A_t90_padj,GN
0.0362575557541129,1.0,0.0073936224603554,1.0,0.140533091889681,1.0,-0.66960277772234,0.818520053907383,-0.129587342715401,0.971416682749645,0.371811821999214,0.854034686142734,0.558932579321599,1.0,0.12838356372862,0.99710780675743,-0.208598721700426,0.967272980629531,0.307392863482018,0.926406966447215,0.165481178070291,0.999843458619549,-0.294926830230722,0.940924761538412,-0.0851910388869621,1.0,0.100408905651333,1.0,-1.00303239292279,0.724498504920656,-0.108521026727211,0.970682273683854,-0.28267902319232,0.949211686777161,-1.06142070067784,0.603880497733159,EF.peg.814
0.0254877755190563,1.0,-0.304505685561331,1.0,-0.0962460515007557,1.0,-0.270958450935397,0.900781236637298,-0.0311995686995676,0.996425066922728,-0.385642534273903,0.78366397053328,0.29613202943446,1.0,-0.0937204985995591,0.99710780675743,-0.375037119161774,0.863961415971243,-0.996690392577922,0.510191882019908,0.43089395795732,0.981040662955797,-1.17953490071825,0.435120441351657,-0.132107070056318,1.0,-0.184702876258661,0.994945141511457,0.0363478257358312,0.995386793449606,-0.51018964007123,0.739155510432316,-0.193167321058151,0.944275846744511,0.137436645162644,0.939679608455334,EF.peg.297
0.0221088274161006,1.0,-0.665576765427291,1.0,-0.595821495002373,0.900566575379634,-2.31176939992591,0.0197728183908502,-2.21263618644631,0.0270741969141952,-3.41164600278977,0.0003119795959328,-0.301282574368798,1.0,-0.903422836509792,0.775494768245902,-1.60228160224621,0.155939942348859,-2.80318520239701,0.003973186389514,-0.357164138924794,0.98610087232659,-0.979388075313486,0.420578627290092,-0.0775706086829209,1.0,-0.245902106565605,0.987139625152296,-1.25469248435719,0.255458873529639,-2.61527150815989,0.0057994336092854,-1.65394477176013,0.123048365031568,-3.5050855673835,0.0002873986458026,EF.peg.1705
0.0225419827325625,1.0,0.59885491485669,1.0,1.1521039523991,0.474523362876247,4.5042622775062,3.5421121408234396e-11,1.1375811569191,0.251458769925849,0.177962278769595,0.901437078483852,0.198397267482452,1.0,0.182911887378171,0.995884823219425,0.979061714494194,0.387431198133999,2.83271591504179,8.85813179802628e-05,0.230807387639037,0.991165466798624,0.611154266788104,0.662449395592092,0.17130032456659,1.0,0.777692089153816,0.772730363270896,3.23191685527885,5.081144245461e-06,4.39327637805743,1.16646254087436e-10,2.19392031867203,0.0059421457963498,0.867156366341382,0.356056972042982,EF.peg.35
0.0204450151432831,1.0,-0.0651265976221481,1.0,-0.2409739375045,0.981129309925971,-0.413953204862328,0.773727338492228,0.0150164125580049,1.0,-1.07107801370711,0.244404693303909,-0.0952632179397134,1.0,-0.631646357940081,0.900543768788743,-0.631107528474382,0.644814154896412,-0.552755101695133,0.661274466102597,-0.414479293117903,0.978664386097848,-0.501239408413294,0.732209788898874,-0.0407271654060293,1.0,-0.282821195966513,0.987139625152296,-0.847929890197699,0.463617151047353,-0.549764194708705,0.621027740993026,-0.517275626701029,0.732478482313901,-0.378967486665645,0.744044880047272,EF.peg.151
-0.0339451789418109,1.0,-0.114800861385407,1.0,-0.326280100849409,0.989102623891363,0.981288019978042,0.56031676484359,0.243702322426849,0.931122396718834,2.02352486753943,0.0483416914966032,0.728774808758278,1.0,0.356836434223461,0.995884823219425,-0.146165409890798,0.978493770416176,1.42731502210102,0.309468566978007,0.918612597875958,0.852233835817135,-0.475725273310143,0.8897053786289,0.160873028822372,1.0,-0.0505126043417658,1.0,1.0807586391317,0.510977220701647,1.84604199350254,0.096731584793616,-0.247408599992446,0.952765270923708,1.4726198108426,0.196478687385478,EF.peg.3031
0.0192447511311026,1.0,0.421395212668827,1.0,0.277898203327116,0.971071513567412,0.463021183776347,0.710812214077227,1.06099420676479,0.246762082632082,-0.781254752066835,0.404029476275275,-0.044679033553697,1.0,-0.239550470765034,0.991541849778369,0.198177242764614,0.927678370415841,0.0239467357334831,0.991865966367027,-0.291444201350468,0.988861388689013,-0.360793000270677,0.813878387072876,0.323982243236725,1.0,-0.072126928991804,0.999359365013085,0.58550689451025,0.602407096953269,0.138500827229,0.925439342459314,-0.474792392847673,0.754272181134369,0.0034801823797663,1.0,EF.peg.2051
0.0266439132185959,1.0,1.4532233306155,0.556697859395716,1.08815394212005,0.685820315636975,0.874980797575964,0.557344277096534,0.698013723751703,0.665920090427289,1.09720082984793,0.329599482509882,1.28584682667642,1.0,1.80644892837015,0.238421887005014,1.76189600206001,0.132887236240294,1.15295701779596,0.373645903270268,1.59920879559936,0.291350835421288,1.14771769496405,0.40606195864143,0.676300749757984,1.0,1.21572954089806,0.586056671092301,1.35010067123251,0.274883650333427,0.756503759070238,0.585547195008854,1.10082370041351,0.455896178802503,1.20201344609673,0.274324308908009,EF.peg.2177
-0.0215464828706194,1.0,-0.275592811933905,1.0,-0.465846007857028,0.936351556533443,0.010880783745353,1.0,-1.0280908689115,0.425791232007103,1.06094034307611,0.248355042765701,0.162166701939459,1.0,-0.0157665193714675,1.0,0.591625212962968,0.692500773253151,-0.383516989747365,0.827722395307219,-0.787814075242569,0.838865057019052,-0.559311571067958,0.740813890980644,0.0661280856797386,1.0,0.170972532470419,0.99457722101113,0.342898066547075,0.834487566141771,0.342874011670432,0.805545731023342,-1.74065856759134,0.16829982364524,-0.825001054168475,0.46916189768028,EF.peg.1966
0.0184078085790282,1.0,-0.110496691640861,1.0,-0.385492048265532,0.937732277202435,-1.33073589595609,0.156980241258324,-0.192141980033899,0.908029331696037,-2.72657887505668,0.0011974868884188,-0.159392164562777,1.0,-0.78113324392362,0.805092453668678,-1.10929036761637,0.300284840362964,-1.86777848834325,0.0366053096687099,-0.371472967714241,0.981040662955797,-0.904808847857697,0.408242074126296,-0.0937758073752333,1.0,-0.651255294593916,0.834748747287192,-1.02187284845583,0.32237416994299,-2.26046671659288,0.0081011512801889,-1.57263169041524,0.102418468594967,-1.32486756258348,0.12531044314593,EF.peg.140
0.0183732391546275,1.0,0.0599197577427254,1.0,-0.645664964610706,0.829503346196948,-1.68043795822057,0.0637369745456061,-0.946363016925045,0.375350077239198,-2.59779655276669,0.0019751808699516,-0.107603554359987,1.0,-0.349412597827645,0.970826491611919,-1.41261013362447,0.16887047070293,-1.92506452311379,0.0309719876102057,-0.400560778417102,0.979177265614797,-0.728766276866347,0.539351742228965,0.0576696494461815,1.0,-0.64875200080367,0.836692169491927,-1.36180952831541,0.159712269467058,-2.66124656570521,0.0019123264473007,-1.87657262566222,0.0448089531825456,-1.72020996861403,0.0427912133384988,EF.peg.136
0.0203224320461069,1.0,0.263015341868576,1.0,0.330353726468347,0.965349815612954,0.580519653083395,0.660120127738153,0.562283094437882,0.669273390333485,0.643420996286348,0.52012849658555,0.388323008077972,1.0,0.597152095327736,0.926016712451513,1.44421157814516,0.137784870540449,1.06686729556202,0.279867628187761,0.366430696978259,0.982662888478345,-0.0788241382031677,0.979400526619951,0.326240528090557,1.0,0.989036136821069,0.589995418139718,0.738460586268067,0.537109875439698,0.598466679776386,0.590615452596127,-0.137971086264983,0.958147333792843,0.0625432048349342,0.97337832564859,EF.peg.1507
0.0294272581263514,1.0,0.403465051322248,1.0,-0.0969857684471235,1.0,-1.01338590794594,0.671269212305379,0.116542448277394,0.969164904696548,-4.66277066505267,0.0925296070151014,0.0469057856031551,1.0,0.288731495123915,0.995884823219425,-0.32782632383234,0.929252684617073,0.574814747390049,0.79177351347616,-0.516243959632594,0.988861388689013,0.322527866278336,0.916217878035378,0.294747378134219,1.0,0.322486599633021,0.987139625152296,-0.737093234201574,0.7757024034529,0.075511197019573,0.978229449769642,-0.802752361532423,0.788739101383913,0.0779331061309644,0.976636560382956,EF.peg.651
-0.0242032588977109,1.0,-0.671837069046869,1.0,-0.153105019394768,1.0,-0.796368764450872,0.644247307598101,-0.301002101537439,0.890406617580581,-0.170670273499478,0.925951933923885,0.703069752788068,1.0,0.2098619223501,0.995884823219425,-0.0076684043865404,1.0,-0.446389541696937,0.834733372892694,-0.331889141205149,0.988861388689013,-0.164201965743521,0.951035662801516,-0.831881457089705,1.0,-0.433342869673876,0.987139625152296,-0.372236604314347,0.861686282184289,-1.39583560636579,0.328671975629239,-0.291652300917697,0.911388411165873,-1.93269313829445,0.136490499259414,EF.peg.190
-0.0284728208861187,1.0,1.61431507335707,0.493440724575549,3.47852126814234,0.0003047969682014,3.98479503212365,5.12656763115549e-06,0.333894484944307,0.889312256185497,0.225299810777757,0.909063094907016,-0.0611036714417997,1.0,0.618883328120493,0.955027008310355,2.22994876062763,0.0466463772218351,3.1837849476313,0.000698263353117,0.60289582192944,0.968432634341231,0.130716485799219,0.976446386289067,0.981458355335371,1.0,2.34933363344977,0.0572576328649282,3.64974223786841,5.15793105462934e-05,3.54076050851079,7.02186536243091e-05,2.67436071173069,0.0089717691605859,-0.325358247242522,0.873868517490112,EF.peg.2457
0.0196369030006979,1.0,-0.210611385621809,1.0,0.0282436957828082,1.0,-0.355956453580827,0.827665638856124,1.10905765164565,0.296357491656212,0.336419645956447,0.77473267558594,-0.319889299666172,1.0,0.0500819596197298,0.998834570319189,-0.7576346118367,0.597819146919117,0.424970440887628,0.767939766296542,0.655296056950285,0.874700165031478,0.98575368355847,0.372760113538855,-0.294809161670451,1.0,-0.737997308598527,0.833449714239721,-0.812988767408583,0.525189825221685,-0.112903918416914,0.94793858504259,1.17128333987821,0.273247507543191,0.618253379318662,0.566582376224931,EF.peg.2389
0.0271878666370544,1.0,-0.0648655007478851,1.0,1.9070985996207,0.190575310087747,1.41667685920188,0.264528616347931,4.11452876092234,3.0061376658688e-06,2.3768602700264,0.0136810123873808,-0.175769929900769,1.0,-0.416191676658209,0.987226772531535,0.672852526874777,0.733565284574539,0.641120396184047,0.735914770380414,3.13426290031295,0.0013566897494087,3.81835957149058,2.04063766758838e-05,0.586445968247439,1.0,0.382721592572794,0.987139625152296,1.24459066926521,0.37741132668782,0.818915865956651,0.579002834300969,2.44432002277742,0.0213580593394791,2.42105046659012,0.0120140975023834,EF.peg.609
0.0321617683343653,1.0,-0.529174419478803,1.0,-0.129437393626053,1.0,0.0184910308011352,1.0,0.600485944550394,0.773322449318202,0.494205926642772,0.789966318179938,0.280982346546428,1.0,0.201596354222772,0.996779778613497,-1.13997590056386,0.700524885532291,0.31698767123926,0.925961104607112,-0.10755745106981,1.0,-0.403210026725626,0.918212498421596,0.020575269843859,1.0,0.0476667207712872,1.0,0.106288443971104,0.987371335016243,-0.165986303408996,0.956648862093728,0.0396138274912609,1.0,-0.352568034884421,0.886097172644758,EF.peg.1650
0.018361060953201,1.0,0.0995083371029537,1.0,0.159017730543781,0.993251824429427,0.316334623552165,0.845137777097667,0.277370455515653,0.871162535458446,-1.29794651792601,0.184263546974704,0.207178540649489,1.0,-0.268525744673199,0.99004271020212,0.160199470240926,0.956260543733434,-0.010220179994278,0.999249705817328,-0.184808383506312,0.992723340141218,-0.110214681557192,0.967529711998065,0.32763210544577,1.0,0.0884239471612126,0.999040727519147,0.230801268629454,0.895797880528996,-0.125617848629932,0.941072503667905,-0.909201012394758,0.491735380564156,-0.193644949158271,0.896448885255456,EF.peg.2243
0.0189995927559022,1.0,-0.521785332221624,1.0,-0.349165973260234,0.965349815612954,-1.1953797007415,0.29123035677826,-1.90992893610187,0.0713403726047517,-1.81846684957127,0.0597061636807916,0.486859554408404,1.0,0.252671852044745,0.995338345742717,-1.00652852162474,0.450913485795386,-0.397110796989096,0.801500993772134,0.261875701973688,0.988861388689013,-0.942002450703659,0.463198041670272,-0.273059723214097,1.0,-0.621004913941549,0.883054095238562,-1.11819943695719,0.351121756918377,-1.74423339759368,0.0777642735396323,-1.31056309892405,0.272972015658494,-2.32746057674363,0.0166860752320332,EF.peg.113
0.0169981257177615,1.0,-0.224894764799928,1.0,0.442519702846812,0.928615963687716,-0.756749959139147,0.519368879086289,-1.20722119811773,0.250551106821257,-0.544736133582109,0.587603355503419,-0.158504363372589,1.0,-0.35831872615991,0.970826491611919,0.093780514533916,0.977076173847427,-1.47953311703737,0.135638679166702,0.0972756452660947,0.999843458619549,-0.648236395517797,0.623771352992634,0.195882163166013,1.0,0.346954453118849,0.980372539194637,-0.275212830469915,0.862980646071415,-1.27113394518406,0.178779845831583,-1.95117104846448,0.055307871339229,-1.95725123727007,0.0291784110923126,EF.peg.2831
0.0166319094625898,1.0,-0.316000252128549,1.0,-0.472873330105013,0.92380036923802,-1.42748246873665,0.133945588997053,-0.974296472984739,0.367395206908321,-2.82956045379189,0.0009919593600718,-0.225204876404676,1.0,-0.97158268677639,0.700146358049836,-1.46506734985355,0.156098785587718,-2.29186423652058,0.0104858656190527,-0.673909789975238,0.841627207065387,-1.1031491198665,0.296975989455139,0.158142030807225,1.0,-0.465803890952002,0.927145472725598,-1.24073882806241,0.216023876420252,-2.2799610312115,0.0088402984754769,-2.55241160489893,0.0056968444207039,-2.66195886376606,0.0020686965238804,EF.peg.142
0.020839573599124,1.0,1.3963501031573,0.493877458141667,1.3260506945273,0.454851695247503,1.22501156126777,0.268621964249335,0.605180537659331,0.687474217696449,0.902143672534045,0.399756980627279,0.86338307829221,1.0,1.23424557581248,0.580902794055925,1.89483274334764,0.0591206553096956,1.28979265957563,0.236964533752248,0.934142443300074,0.740538627530632,-0.0377207345949024,0.99975638643106,1.12719731112947,0.901759590424247,1.26119991701688,0.465292124869448,1.29396548592937,0.246149125444878,1.42188197108744,0.145169006073266,0.162871923502069,0.955763807729711,0.791055989101673,0.485326313012298,EF.peg.459
-0.0165982274054364,1.0,-0.438518254463715,1.0,0.135480180978938,0.997976575145953,-0.16539701167983,0.93492483183494,0.456529397964186,0.719373341189853,-2.46960826881805,0.0068970120121561,-0.324488434337399,1.0,-0.497398539171796,0.942131629216112,-0.351573894648189,0.836006356226033,-0.607367790394055,0.62849634960527,-0.35653273787473,0.982662888478345,-0.224838291409318,0.908061795647193,0.427480521598302,1.0,-0.0648392558063403,0.999359365013085,-0.016957648608991,1.0,-0.755677555801016,0.471177289883293,-1.70137667178223,0.101703300522906,-1.02750611164735,0.274277127371042,EF.peg.2507
-0.016641182637842,1.0,-0.0285242026235925,1.0,-0.411417429303208,0.936351556533443,-0.743999367228215,0.539944010451353,0.240043024292847,0.884722935001447,-0.0094563137205252,1.0,-0.103861254861857,1.0,-0.482833645600049,0.945680462830552,-0.695665203876748,0.608640686293824,-1.35210987064646,0.188503170722588,-0.401160831195164,0.981040662955797,-0.236018670521105,0.903695269388631,-0.235924544923257,1.0,-0.558969696595608,0.894090964123609,-1.10659700033007,0.313930345830892,-1.26642958656975,0.189251879412447,-0.261212876823706,0.891451321486993,-0.16579764021129,0.908673730224635,EF.peg.314
0.0159351985260335,1.0,-0.337378572420134,1.0,-0.396181396609352,0.936351556533443,-1.40422862494344,0.136019002523833,-1.04935900099048,0.316445070296312,-2.15853665768485,0.0103076458204416,-0.147332170312804,1.0,-0.504648482759966,0.938743983244064,-1.21409998017696,0.259778807789347,-1.84010677675729,0.0409140441403347,-0.600364852249333,0.88591995490183,-0.674966828680934,0.583831377103964,0.220676996518955,1.0,-0.585393692063553,0.860087159113192,-1.49470918650446,0.118608095173676,-1.92138008297889,0.0260656038846382,-1.94352401160373,0.0376800432934788,-2.82279732855329,0.0010365836084314,EF.peg.143
-0.0158367221423178,1.0,-0.009602843068284,1.0,-0.240079571079222,0.981129309925971,-0.855377133839968,0.42770394012225,-0.554787485576351,0.662151109696221,-1.14274828038702,0.19963104574791,-0.723803375830589,1.0,-1.2676251845377,0.472791096361704,-1.15336421409726,0.29418116570434,-1.41719959771338,0.140729651365631,-0.466940040365522,0.953378219792365,-0.737191714302018,0.545191657350765,-0.101201624685352,1.0,-0.420701255316947,0.948145026600115,-0.86586325118809,0.433700265318566,-1.70562102291587,0.05654787346159,-0.947886038920035,0.418350472691943,-0.653528296383413,0.515157084895868,EF.peg.2356
0.016943352618105,1.0,0.214600743918347,1.0,0.691132257044793,0.801910589999848,0.0879824085119796,0.975908591796011,-0.22343507852851,0.902759183237505,-2.08619324829767,0.035778971514374,-0.0500403890350546,1.0,-0.0735051861994534,0.99710780675743,0.446604361859917,0.763466029336336,0.19616925072517,0.914224990404332,0.20542286843338,0.992723340141218,-0.108432987431454,0.967529711998065,0.199396404971405,1.0,0.118836793946896,0.996113721770928,0.514855343594068,0.695411147234962,-0.314090040963137,0.818057783457557,-0.567268896216245,0.724126470253015,-0.905787839234369,0.38306274415269,EF.peg.782
-0.0320270489817495,1.0,1.28900419428835,0.919756490507839,1.83482852831883,0.410364191011001,3.19449200699273,0.0028088088648903,2.41016233348269,0.0469766506741918,1.80171465403399,0.16662638767124,0.412628730487198,1.0,1.23870213155815,0.823910363970996,1.76736679594168,0.266983081337015,2.26419981008872,0.0871550979805934,0.12891710749196,0.999843458619549,2.67727977306086,0.0277277152465008,0.658072963526552,1.0,1.32534221527408,0.726885388795191,2.52880813501278,0.0412264511504159,2.83603119906762,0.0105499200840048,1.39428239582361,0.471310788791163,2.35541551445082,0.0393822835948254,EF.peg.2381
